date,usd_uzs,usd_uzs_scaled,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
2018-12-06,8314.85,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10473929321523157,0.10473929321523157,0.10473929321523157,0.10473929321523157,0.10473929321523157
2018-12-07,8314.85,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10473929321523157,0.10473929321523157,0.10473929321523157,0.10473929321523157
2018-12-08,8314.85,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10473929321523157,0.10473929321523157,0.10473929321523157
2018-12-09,8314.85,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10473929321523157,0.10473929321523157
2018-12-10,8314.85,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10473929321523157
2018-12-11,8312.64,0.10746659361397715,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066
2018-12-12,8312.64,0.10746659361397715,0.10746659361397715,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066
2018-12-13,8312.64,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066
2018-12-14,8312.64,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10791505595633066,0.10791505595633066,0.10791505595633066,0.10791505595633066
2018-12-15,8312.64,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10791505595633066,0.10791505595633066,0.10791505595633066
2018-12-16,8312.64,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10791505595633066,0.10791505595633066
2018-12-17,8312.64,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10791505595633066
2018-12-18,8325.59,0.11009446118568578,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715
2018-12-19,8325.59,0.11009446118568578,0.11009446118568578,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715
2018-12-20,8325.59,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715
2018-12-21,8325.59,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.10746659361397715,0.10746659361397715,0.10746659361397715,0.10746659361397715
2018-12-22,8325.59,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.10746659361397715,0.10746659361397715,0.10746659361397715
2018-12-23,8325.59,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.10746659361397715,0.10746659361397715
2018-12-24,8325.59,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.10746659361397715
2018-12-25,8339.55,0.11292728213557335,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578
2018-12-26,8339.55,0.11292728213557335,0.11292728213557335,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578
2018-12-27,8339.55,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578
2018-12-28,8339.55,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11009446118568578,0.11009446118568578,0.11009446118568578,0.11009446118568578
2018-12-29,8339.55,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11009446118568578,0.11009446118568578,0.11009446118568578
2018-12-30,8339.55,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11009446118568578,0.11009446118568578
2018-12-31,8339.55,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11009446118568578
2019-01-01,8336.25,0.11225763248409582,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335
2019-01-02,8336.25,0.11225763248409582,0.11225763248409582,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335
2019-01-03,8336.25,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335
2019-01-04,8336.25,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11292728213557335,0.11292728213557335,0.11292728213557335,0.11292728213557335
2019-01-05,8336.25,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11292728213557335,0.11292728213557335,0.11292728213557335
2019-01-06,8336.25,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11292728213557335,0.11292728213557335
2019-01-07,8336.25,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11292728213557335
2019-01-08,8337.07,0.11242403027628112,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582
2019-01-09,8337.07,0.11242403027628112,0.11242403027628112,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582
2019-01-10,8337.07,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582
2019-01-11,8337.07,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11225763248409582,0.11225763248409582,0.11225763248409582,0.11225763248409582
2019-01-12,8337.07,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11225763248409582,0.11225763248409582,0.11225763248409582
2019-01-13,8337.07,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11225763248409582,0.11225763248409582
2019-01-14,8337.07,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11225763248409582
2019-01-15,8356.18,0.11630191053074812,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112
2019-01-16,8356.18,0.11630191053074812,0.11630191053074812,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112
2019-01-17,8356.18,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112
2019-01-18,8356.18,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11242403027628112,0.11242403027628112,0.11242403027628112,0.11242403027628112
2019-01-19,8356.18,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11242403027628112,0.11242403027628112,0.11242403027628112
2019-01-20,8356.18,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11242403027628112,0.11242403027628112
2019-01-21,8356.18,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11242403027628112
2019-01-22,8378.18,0.12076624154060012,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812
2019-01-23,8378.18,0.12076624154060012,0.12076624154060012,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812
2019-01-24,8378.18,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812
2019-01-25,8378.18,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.11630191053074812,0.11630191053074812,0.11630191053074812,0.11630191053074812
2019-01-26,8378.18,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.11630191053074812,0.11630191053074812,0.11630191053074812
2019-01-27,8378.18,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.11630191053074812,0.11630191053074812
2019-01-28,8378.18,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.11630191053074812
2019-01-29,8384.94,0.12213800870544556,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012
2019-01-30,8384.94,0.12213800870544556,0.12213800870544556,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012
2019-01-31,8384.94,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012
2019-02-01,8384.94,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12076624154060012,0.12076624154060012,0.12076624154060012,0.12076624154060012
2019-02-02,8384.94,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12076624154060012,0.12076624154060012,0.12076624154060012
2019-02-03,8384.94,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12076624154060012,0.12076624154060012
2019-02-04,8384.94,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12076624154060012
2019-02-05,8401.53,0.12550452013514746,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556
2019-02-06,8401.53,0.12550452013514746,0.12550452013514746,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556
2019-02-07,8401.53,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556
2019-02-08,8401.53,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12213800870544556,0.12213800870544556,0.12213800870544556,0.12213800870544556
2019-02-09,8401.53,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12213800870544556,0.12213800870544556,0.12213800870544556
2019-02-10,8401.53,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12213800870544556,0.12213800870544556
2019-02-11,8401.53,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12213800870544556
2019-02-12,8395.15,0.12420986414229018,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746
2019-02-13,8395.15,0.12420986414229018,0.12420986414229018,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746
2019-02-14,8395.15,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746
2019-02-15,8395.15,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12550452013514746,0.12550452013514746,0.12550452013514746,0.12550452013514746
2019-02-16,8395.15,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12550452013514746,0.12550452013514746,0.12550452013514746
2019-02-17,8395.15,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12550452013514746,0.12550452013514746
2019-02-18,8395.15,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12550452013514746
2019-02-19,8392.2,0.12361123793869666,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018
2019-02-20,8392.2,0.12361123793869666,0.12361123793869666,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018
2019-02-21,8392.2,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018
2019-02-22,8392.2,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12420986414229018,0.12420986414229018,0.12420986414229018,0.12420986414229018
2019-02-23,8392.2,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12420986414229018,0.12420986414229018,0.12420986414229018
2019-02-24,8392.2,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12420986414229018,0.12420986414229018
2019-02-25,8392.2,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12420986414229018
2019-02-26,8403.19,0.1258413742022546,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666
2019-02-27,8403.19,0.1258413742022546,0.1258413742022546,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666
2019-02-28,8403.19,0.1258413742022546,0.1258413742022546,0.1258413742022546,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666
2019-03-01,8403.19,0.1258413742022546,0.1258413742022546,0.1258413742022546,0.1258413742022546,0.12361123793869666,0.12361123793869666,0.12361123793869666,0.12361123793869666
2019-03-02,8403.19,0.1258413742022546,0.1258413742022546,0.1258413742022546,0.1258413742022546,0.1258413742022546,0.12361123793869666,0.12361123793869666,0.12361123793869666
